created_at,id,user_id,user_name,url,text
2020-02-25 04:22:25+00:00,1232158885286273024,171888002,Nadhif A.,https://twitter.com/nadhifalfnsyh/status/1232158885286273024,"gue: “rumah lu banjir ga?”
orang: “kalo rumah gue banjir jakarta tenggelem”

rumah lu di kuil udara bangsat? https://t.co/UTPtCpM1LJ"
2020-02-25 03:17:00+00:00,1232142422714400769,992690455,AMOEBA,https://twitter.com/moeafakbaihaqi/status/1232142422714400769,"Mungkin pak Anis bukan ahlinya menangani #banjir, ahli dalam bidang lain https://t.co/2MDocM0xcR"
2020-02-25 04:35:45+00:00,1232162241711165440,864109680,J E Q,https://twitter.com/jaka_muslim/status/1232162241711165440,Ingin mengucapkan selamat liburan kepada mahasiswa semester 8 #banjir https://t.co/qJiyeuqBhX
2020-02-25 00:27:35+00:00,1232099789409374209,1175412917354631169,Yoh🐰욯,https://twitter.com/yhndylvly/status/1232099789409374209,HAHAHA.. LIBUR GUYSS.. gw udah dikereta.. balik lagi gak turun.. 😂😂 krn #banjir https://t.co/o8KmduPNZt
2020-02-25 01:34:20+00:00,1232116586187636736,731383154,Toto Iswanto,https://twitter.com/ttotoiswanto_/status/1232116586187636736,semoga ada pihak terkait ada yg membantu gtu aja deh udh cape teriak2 @JatibeningInfo @InfoBekasi @BekasiUrbanCity @DinsosBekasi @BPBDKotaBekasi @RakyatBekasiCom @BekasiBanget #bekasi #banjir #hujan https://t.co/BDW6yVcxRQ
2020-02-25 04:20:22+00:00,1232158372239032320,588817211,Mlle. Soneda,https://twitter.com/sauvignonrose/status/1232158372239032320,Banjir dan @_sarahpd chat begini pagi-pagi. Oke kita cus meskipun harus muter balik jauh karena gak bisa lewat Kebembem. https://t.co/Jk0KNIGyzY
2020-02-25 00:29:33+00:00,1232100281904594944,19482779,FiBi,https://twitter.com/fibay/status/1232100281904594944,"Berhubung Jakarta banjir lagi, anak wedhok boleh masuk rumah &amp; dia milih nyantai di kamar gue! https://t.co/vu2dVz4zvA"
2020-02-25 01:18:53+00:00,1232112698386550784,36299879,risnawan muliadi,https://twitter.com/risnawan/status/1232112698386550784,"#banjir alias genangan air di jalan Pejagalan 1, Jakarta Barat https://t.co/rC9JeQlgbr"
2020-02-25 07:58:01+00:00,1232213141901037568,1170996505370456065,HUMAS POLSEK ANYAR,https://twitter.com/AnyarHumas/status/1232213141901037568,"POLRES CILEGON 
Sigap melayani, sigap melindungi
- Polri Promoter -

Potret kesigapan personel Ditpolair Polda Metro Jaya saat mengevakuasi seorang korban banjir di Kelurahan Cipinang Melayu, Kecamatan Makasar, Jakarta Timur, Selasa (25/2). #PolriSiapBantuBanjir https://t.co/GkQI50rDT0"
2020-02-25 03:21:21+00:00,1232143517733945344,3303845678,Hadi Ismanto,https://twitter.com/resta_xenia/status/1232143517733945344,"#banjir bulak turi 5, Segara makmur taruma jaya kab bekasi https://t.co/jJqgYAQWyu"
2020-02-25 02:52:18+00:00,1232136206739066880,70920241,Bambang Herlandi,https://twitter.com/BambangHerlandi/status/1232136206739066880,"Saat #banjir ada yang kebakaran sodara-sodara

Berusaha untuk sliding tagar demi pembelaan anak soleh

#NegeriGaduhUlahPenguasa

Eh... Ada @rmol_id yang mau sliding toh https://t.co/7ankrusq97"
2020-02-25 07:24:54+00:00,1232204808376999936,1209756377402359809,abdul_dull,https://twitter.com/HusinSiregar9/status/1232204808376999936,"Buka fb banjir 
Buka wa banjir 
Buka twiter banjir 
Buka instagram banjir
Buka hati di sia sia in anjritttttt https://t.co/yCUMjgm7oo"
2020-02-25 03:12:04+00:00,1232141181997342720,1053096074708021249,Rd,https://twitter.com/rifkydarmawan91/status/1232141181997342720,"Yaampun kering padahal, gaada banjir banjir nya jalan malah libur kuliah😊 https://t.co/UjcGWMSa10"
2020-02-25 00:47:05+00:00,1232104697441349633,2874384312,Erlangga Kusjulianto,https://twitter.com/kusjulianto/status/1232104697441349633,Ketinggan debit air didekat sta.Karet #banjir #BanjirDKIJakarta https://t.co/vZ9wdxwJ77
2020-02-25 05:48:03+00:00,1232180437482536961,737114089386741760,Technologue ID,https://twitter.com/TechnologueID/status/1232180437482536961,Tagar Banjir Kembali Bertengger di Trending Topic Twitter https://t.co/g1b9ha2MbB https://t.co/hwbILUl8kM
2020-02-25 00:08:41+00:00,1232095033156702208,1064925657765863424,cali✨,https://twitter.com/srsnda/status/1232095033156702208,Kalo ujan terus banjir terus kapan uti mau nengok adek😌rumah ditinggal mah ambyar isinya https://t.co/N4kvtjVAPB
2020-02-25 05:44:07+00:00,1232179447563841536,415399735,Tomi Srihandoko,https://twitter.com/LeeKumKee88/status/1232179447563841536,kelapa gading gak surut surut nih malah naik terus piyee 😭😭#Banjir2020 #banjir #KELAPAGADING https://t.co/K1JLHdevNa
2020-02-25 01:07:31+00:00,1232109838403899393,73612495,Andre Christian,https://twitter.com/ndrechr/status/1232109838403899393,"#banjir #BanjirJakarta2020 lokasi Villa Gading Permai /Kavling depan Taman Indragiri. Jl Sungai Indragiri Raya dan Jl Memberamo, air 30-50cm sampai selutut. @TMCPoldaMetro @DKIJakarta @RadioElshinta @aniesbaswedan https://t.co/RXAvUjxr8X"
2020-02-25 02:27:22+00:00,1232129933037584384,1201891394454863872,Yadi Isolasi Mandiri,https://twitter.com/DoanxYadi/status/1232129933037584384,Ini kondisi bendung katulampa. Jd ini bukan banjir kiriman. Cek d aplikasi pantau banjir. https://t.co/wDraal5COS
2020-02-25 08:35:25+00:00,1232222557543120896,231727301,Ryan,https://twitter.com/ryanisback_/status/1232222557543120896,WOY NGAPAIN WOY !!! 🤣. ya beres2 rumah lah takut kebawa hanyut barang2 dirumah 🤪#Banjir2020 #banjir #BanjirDKIJakarta #Banjirkelapagading #BanjirJakarta https://t.co/No5paPQg8O
2020-02-25 04:07:34+00:00,1232155149331656704,35405297,Nugyasa Laksamana,https://twitter.com/nugyasa/status/1232155149331656704,Kali aja ada kawan2 Kompas Gramedia yang membutuhkan... #Banjir #BanjirJakarta2020 https://t.co/5Wt7jatESv
2020-02-25 08:23:34+00:00,1232219574956724225,878183579120947200,De Wiryana,https://twitter.com/de_wiryana/status/1232219574956724225,"Potret anggota Polri membantu korban banjir
.
.
#PolriSiapBantuBanjir https://t.co/XJch1pEO9X"
2020-02-25 12:34:01+00:00,1232282601257193473,994835006462849024,cinol,https://twitter.com/CinolFebri/status/1232282601257193473,#teamorange tolong got di daerah rumah saya tidak jalan banjir lama surut sampe sekarang jg blm surut..makasih https://t.co/RpmlGe7A8m
2020-02-25 02:08:23+00:00,1232125157314940930,130859676,Pucetau,https://twitter.com/pucetau/status/1232125157314940930,Demo berjilid2 demi kekuasaan udah lewat &amp; sukses... Dibalas #banjir berjilid2. Kalo gak mampu mundur aja lah https://t.co/1reUxw6RBn
2020-02-25 14:44:15+00:00,1232315377134325761,707023274,Panda Rapuh,https://twitter.com/denuryana/status/1232315377134325761,"Jangan banjir mulu ya, malu aku sama orangtuanya kalo kelamaan kasian udah nunggu https://t.co/WUEMJBG6Bn"
2020-02-25 01:51:03+00:00,1232120791803711488,894983232,Hermawan Wijaya,https://twitter.com/BukanUpgan/status/1232120791803711488,"Suasana Bumi Nasio pagi ini☔
#banjir https://t.co/fnOHl8JH5w"
2020-02-25 00:27:50+00:00,1232099851745161216,462662390,Pokonya ^_^,https://twitter.com/sembringah/status/1232099851745161216,"Pagi pagi udah ada yang wa ngasih kabar kalo tempat gw banjir. Untungnya di atas. Kalo di bawah udah anyut kali gw.. 
#ceritapagi
#selasabanjir
#banjirbekasi
#banjir
#Banjir2020 https://t.co/6C3aRDIgR5"
2020-02-25 03:10:28+00:00,1232140780178821121,1106873209196953600,Belinda Harty,https://twitter.com/HartyBelinda/status/1232140780178821121,"Walau pun banjir ,anak - anak tetap kembira, di pejuang jaya Medan Satria, Harapan indah. https://t.co/ijMTgwtAGF"
2020-02-25 03:52:16+00:00,1232151299514220544,39954364,BHINNEKA.Com,https://twitter.com/bhinneka/status/1232151299514220544,"B'Nerz! Buat kalian yang punya bisnis. Menurut kalian #Redesign itu bisa merusak produk kamu sendiri atau malah sebaliknya? Yuk berikan pendapat kamu 😊
#BhinnekaTrivia #banjir #TanyaJawab #SolusiBisnis #SobatBisnis #BelanjaBisnisJadiPraktis https://t.co/ppYiT6GxaL"
2020-02-25 08:05:59+00:00,1232215147290058752,1182108459619123200,Polres Pasaman Barat,https://twitter.com/barat_polres/status/1232215147290058752,"#PolriSiapBantuBanjir,
Memberikan bantuan kepada korban Banjir https://t.co/5EtqvW1jCR"
2020-02-25 04:55:00+00:00,1232167085024907264,975109315,abdifarhul,https://twitter.com/abdifarhul/status/1232167085024907264,"Kalian para wanita hati-hati saat menerjang #banjir 
Disana juga banyak pria
Entar tau tau hamil https://t.co/VtDJldm7VC"
2020-02-25 12:31:05+00:00,1232281861235208192,801255956298375168,Iwan,https://twitter.com/Iwan99951623/status/1232281861235208192,Banjir di muara angke akibat ke jahatan orang yg membuat  dam untuk membuang air kekali gendong muara angke https://t.co/wpxp1Xu0AE
2020-02-25 01:13:41+00:00,1232111391768662016,308810385,UYO,https://twitter.com/uyosr2/status/1232111391768662016,"tolong, kapan"" di sedian kereta amfibi. 
#banjir #jakarta https://t.co/lQ5tG5qc0Q"
2020-02-25 10:13:16+00:00,1232247181089726464,2994927986,Andri Sulistyo,https://twitter.com/andrikomplong/status/1232247181089726464,"Ini ngomong apa to?
#BanjirJakarta2020 #AzabGabenerBodong
#DisiniBanjirKamuDimana #DisiniBanjirKamuDimana #WajahBaruJakarta #AniesTenggelamkanDKI #4niesTenggelamkanDKI #banjir #PolriSiapBantuBanjir #DKIJakarta https://t.co/gEIKQC7Fpr"
2020-02-25 05:27:19+00:00,1232175218631725057,611480421,Feby Ramdani,https://twitter.com/Feby_R/status/1232175218631725057,Mohon doanya agar banjir jakarta cepat surut https://t.co/E6a54UXqUG
2020-02-25 11:21:49+00:00,1232264431964315648,758977652,𝕀𝕡𝕚 🌻,https://twitter.com/Liviarviana/status/1232264431964315648,"Indahnya negriku penuh dengan warna 
#banjir #PolriSiapBantuBanjir #BanjirJakarta2020  #BanjirJakarta #macet https://t.co/9UWzj6qLuC"
2020-02-25 09:43:55+00:00,1232239795457253377,105378303,Agus Sadly,https://twitter.com/agus_sadly/status/1232239795457253377,Ambil hikmahnya aja. Mungkin lagi butuh liburan. Anggep aja Serasa dipantai. #banjir #jakarta #bekasi https://t.co/kiwKksPC89
2020-02-25 00:19:09+00:00,1232097667494244352,1042395223882522625,Leemineral,https://twitter.com/stamelia_11/status/1232097667494244352,"Enyaak dan babeh siaga lg drumh , nikmatin ae nyaakk #banjir #BanjirDKIJakarta https://t.co/TUmuf52Hpl"
2020-02-25 07:26:01+00:00,1232205091093925888,201535121,HUMAS POLRES BUKITTINGGI,https://twitter.com/Humas_Res_Bkt/status/1232205091093925888,"Sigap melayani, sigap melindungi
- Polri Promoter -

Potret kesigapan personel Ditpolair Polda Metro Jaya saat mengevakuasi seorang korban banjir di Kelurahan Cipinang Melayu, Kecamatan Makasar, Jakarta Timur, Selasa (25/2). #PolriSiapBantuBanjir https://t.co/mDHcFi9BaF"
2020-02-25 04:03:39+00:00,1232154161854050306,121362184,Anggit Priyambudi P,https://twitter.com/anggit_astroman/status/1232154161854050306,Hari ini bukan banjir kiriman katanya https://t.co/S7gLoKNWHx
2020-02-25 00:59:26+00:00,1232107803516395520,469302367,abcdefghijklmnoprist,https://twitter.com/prstrmta/status/1232107803516395520,depan kosanku biasanya ga banjir lohhh https://t.co/BtvvO4sBRB
2020-02-25 00:06:44+00:00,1232094539923558400,1223765654513188864,Sie,https://twitter.com/Sie02557395/status/1232094539923558400,"Ayo siapa yang masa kecilnya suka main perahu kertas , jakarta #banjir nikmatin aja deh kita balapan main perahu kertas https://t.co/etNdoL9G2s"
2020-02-25 04:08:47+00:00,1232155457067745282,44143400,Liviaa,https://twitter.com/LiviaLAlala/status/1232155457067745282,Laptop ditinggal di kantor saat banjir di hari kerja itu = wasalam. https://t.co/vlySJSNlxX
2020-02-25 01:46:57+00:00,1232119763674914816,36965589,Emir Maulana Mufti,https://twitter.com/emirmufti/status/1232119763674914816,Alhamdulillah deh pergi pagi jd ga kejebak banjir..hambalang cerah https://t.co/01a3iOaVns
2020-02-25 03:24:04+00:00,1232144201913159681,52266646,Ilham Fatkhulhimam,https://twitter.com/ifatkhulhimam/status/1232144201913159681,"Yak, udah banjir ke4 kali dalam 2 bulan, dan ke3 kalinya masuk rumah, ke2 kalinya setinggi ini. https://t.co/6FXdqzZz1n"
2020-02-25 00:14:06+00:00,1232096397085687808,138751231,Ainur Rofik,https://twitter.com/gu_nungkid_ul/status/1232096397085687808,Starling is our hero when Banjir menerjang... #banjir #WajahBanjirJakarta https://t.co/WQSmEKJypg
2020-02-25 00:47:49+00:00,1232104880984117260,144068381,sandiss,https://twitter.com/ndisanss/status/1232104880984117260,Banjir aku takut hanyut..... https://t.co/4FLm8JF4QV
2020-02-25 08:36:05+00:00,1232222721313894401,812629388965474304,Polres Lebak,https://twitter.com/polres_lebak/status/1232222721313894401,"Polri peduli banjir

#PolriSiapBantuBanjir https://t.co/CJRBFfe2PG"
2020-02-25 08:37:40+00:00,1232223122868191232,812629388965474304,Polres Lebak,https://twitter.com/polres_lebak/status/1232223122868191232,"Polri siap siaga banjir

#PolriSiapBantuBanjir https://t.co/T1OTx3Bm4K"
2020-02-25 03:46:14+00:00,1232149781771743232,896274227065532416,Fika style,https://twitter.com/FikaFauziah16/status/1232149781771743232,"#Banjir masih jualan buku 
Tahukah Ayah Bunda?

Bahwa sewaktu lahir Panda sangat kecil. Ketika lahir, bayi panda raksasa hanyalah sebesar tikus. Bayi panda belum mempunyai bulu hitam putih sebagaimana panda dewasa. Matanya belum terbuka, tetapi jeritan suaranya sangat nyaring. https://t.co/3ti4DPR0HD"
2020-02-25 02:51:23+00:00,1232135975767134208,1184701624939249664,POLSEK RENGASDENGKLOK,https://twitter.com/PRengasdengklok/status/1232135975767134208,"Giat Bhabinkamtibmas desa rengasdengklok selatan Polsek rengasdengklok Aiptu Abdul Rozak,  kontrol korban banjir di dsn Rengasjaya I Rt 53/11 Ds.Rengasdengklok selatan lokasi penampungan kolam renang  Rengasdengklok kec rengasdengklok kab karawang, Selasa 25/02/2020.
#humasreskrw https://t.co/iBEwlKAFsS"
2020-02-25 01:57:06+00:00,1232122314818351104,2577094694,Seputar Bencana,https://twitter.com/SBencana/status/1232122314818351104,"#banjir ; jln setiawan cililitan kecil rw 07 kel cililitan, jkt timur @petabencana https://t.co/YTLvclNexk"
2020-02-25 01:23:36+00:00,1232113886905585664,151359092,Ega,https://twitter.com/Egganddy/status/1232113886905585664,"Jl. Garnisun banjir gaes, kayak kolam ikan. kali semanggi juga meluap, begini lah dampaknya 😪 @DinasSDAJakarta @DKIJakarta https://t.co/aq421P31xP"
2020-02-25 07:11:38+00:00,1232201471015313408,517178156,Aleynara,https://twitter.com/Raeynzhi/status/1232201471015313408,Ciledug Banjir https://t.co/tjRZxobbOZ
2020-02-25 07:46:02+00:00,1232210126741766145,788247507088216064,PolsekTangen,https://twitter.com/polsek_tangen/status/1232210126741766145,Bantu warga korban banjir #PolriSiapBantuBanjir https://t.co/BkSNPNRAnX
2020-02-25 10:31:19+00:00,1232251723030249472,3071388029,Khun A A,https://twitter.com/Millaath/status/1232251723030249472,#banjir sungai belakang rumah https://t.co/EavFUNbvnV
2020-02-25 00:50:59+00:00,1232105676278652928,982620331620712451,Shar! ❌,https://twitter.com/asharshubuh/status/1232105676278652928,"Dulu pas SD kalo banjir libur 
Sekarang dah tua boro-boro ...

Kudu diterima
Kudu di sabarin

#banjir https://t.co/PCQc0pHG0w"
2020-02-25 05:05:32+00:00,1232169737347424256,4881079720,PrasNugroho,https://twitter.com/sayacintaaku/status/1232169737347424256,#banjir jakarta mantap . siapa yg mau disalahin? Heran Smua pada treak listrik mati pln beg* . Lonya aja tlol bayangin klo listrik nyala trus genteng lo bcor trus konslet tuh kena kabel rmah lo . Mledak rmah lo tuh angus angus dah lo! https://t.co/7gL22U3iaH
2020-02-25 01:40:03+00:00,1232118027178528768,178679411,fine souvenir,https://twitter.com/finesouvenir/status/1232118027178528768,"Awal tahun memang jadi ujian setiap gubernur &amp; jajarannya dlm mngatasi banjir. 2020 luar biasa banjir smp 4x. Ok, faktor alam. ok curah hujan tinggi. Tp kenapa surutnya perlu lebih dari 24 jam ?? Berarti  penanganan ngga tepat. Kerugian &amp; kesusahan yg dialami ga sedikit. Worst ! https://t.co/cIBPT8X9p2"
2020-02-25 00:30:10+00:00,1232100438930948096,133138848,김나나,https://twitter.com/brurco/status/1232100438930948096,Akses ke sekolah anakku #banjir ..Anakku balik pulang. kBM diliburkan. Hari ini ada jadwal UCUN.  #SMPN104 https://t.co/TxI28f57pt
2020-02-25 00:17:30+00:00,1232097248688820225,84340830,Bonaventura ❤️🖤,https://twitter.com/satyaapermana/status/1232097248688820225,Jam segini udah banyak titik jalanan yang gak bisa dilewatin karena banjir. Selamat berakhir pekan lebih awal. 🙏🏼 https://t.co/f3Fi8UFYJg
2020-02-25 02:36:51+00:00,1232132321278484481,3167206596,Makaroni Teleriz,https://twitter.com/TelerizMakaroni/status/1232132321278484481,Laporan terkini dari Bekasi Arah menuju akses Bekasi ke Jakarta tertutup total ya ... waspada banjir #buminasio #BanjirJakarta2020 #banjirbekasi #telerizpedulibencana #telerizmakaroni #telerizpedulibanjir #lestarikanbumi #janganbuangsampahsembarangan #pedulibumi #pedulibanjir https://t.co/ElZ7TJflzA
2020-02-25 03:01:30+00:00,1232138522783469573,1223740515239096321,Akemi7071,https://twitter.com/Akemi7071/status/1232138522783469573,"Jangan salahkan siapapun atas keadaan apapun, krn dengan #banjir kita sadar ""Buang sampah sembarangan itu salah, pemerintah bertindak gegabah pun itu salah"" #Adabahagiayangmenanti jika kita sabar dalam menjalani. #SelasaHujan semangat 😊 https://t.co/na9hM2UR4i"
2020-02-25 01:29:37+00:00,1232115397723217921,858020462,ce,https://twitter.com/ahelll__/status/1232115397723217921,#banjir akhirnya diliburkan:) https://t.co/WhJfUWUyQe
2020-02-25 03:05:18+00:00,1232139478640152577,1126393166075031552,🌞,https://twitter.com/nicolchrs/status/1232139478640152577,info buat yang daerahnya kena banjir wkwk https://t.co/t46lTiLZEd
2020-02-25 02:49:52+00:00,1232135593729019906,278958897,MLNDRFN,https://twitter.com/tetehmelin/status/1232135593729019906,Kapos gue pun yang tinggal dibekasi kena banjir. Dan brief pagi Beliau begini @hrdbacot https://t.co/hFXV2VrUty
2020-02-25 01:38:49+00:00,1232117713809444864,58153507,Dana Iswara,https://twitter.com/danaiswara/status/1232117713809444864,"#BanjirJakarta2020 #banjir #trendbanjir Kelurahan Pegangsaan, Kecamatan Menteng JakPus. Turba cek gorong2, air mandek karena terhalang sampah sampai kursi bekas #jakartanasibmukini https://t.co/fhjyjePtKn"
2020-02-25 01:18:51+00:00,1232112690224517120,85307657,FarisTZ,https://twitter.com/taufiqfaris/status/1232112690224517120,Gang santai jadi ga santai kalo banjir mulu :( https://t.co/BecWb59i80
2020-02-25 06:35:54+00:00,1232192476292640775,802042987,Naufal Alfa Adnan,https://twitter.com/OpangAdn/status/1232192476292640775,Kegiatan ekskul gak berguna pagi tadi nolongin korban banjir https://t.co/DQpK7DkJ5s
2020-02-25 06:25:22+00:00,1232189827984035840,362880101,squarepants,https://twitter.com/luluhayatinufus/status/1232189827984035840,#banjir emang paling nikmat ya makan mie ditengah kebanjiran gini https://t.co/mrHUuE94uw
